funcion,nombre_funcion,corrida,semilla,metodo,nombre_metodo,dimension,limites,optimo_conocido,mejor_solucion,mejor_valor,distancia_al_optimo,iteraciones,evaluaciones,best_values_history,parametros
six_hump_camel,Six-Hump Camel,416,2105,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.12006056914252561, 0.7134997810859858]",-1.0281104398789145,1.4415198231233626,120,4840,"[0.11304270755265444, 0.11304270755265444, 0.07872597602872666, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.9974427790922042, -0.9974427790922042, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,417,2106,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.0985209024406144, 0.7073112912611701]",-1.0310566828613317,1.4324062591553546,120,4840,"[-1.0276747430589277, -1.0276747430589277, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317, -1.0310566828613317]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,418,2107,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.08156582778231014, 0.7028922502265282]",-1.0306716511532763,1.4258883168552985,120,4840,"[0.006236427604694562, 0.006236427604694562, 0.006236427604694562, 0.006236427604694562, -0.3778570052945451, -0.6263648831104573, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.8618161604340151, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9400565901955881, -0.9469745785409991, -0.9469745785409991, -0.9469745785409991, -0.9469745785409991, -0.9469745785409991, -0.9469745785409991, -0.9469745785409991, -1.000388034904976, -1.000388034904976, -1.021690934638198, -1.021690934638198, -1.021690934638198, -1.021690934638198, -1.021690934638198, -1.021690934638198, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0247843789033237, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0288314146851139, -1.0306716511532763, -1.0306716511532763]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,419,2108,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[0.07220861402503775, -0.7134817002391114]",-1.0303921792686785,0.017652707492814355,120,4840,"[-0.03937434209899657, -0.1094448099856657, -0.1094448099856657, -0.1094448099856657, -0.32467014916939474, -0.32467014916939474, -0.9127238173668665, -0.9127238173668665, -0.9127238173668665, -0.9127238173668665, -0.9127238173668665, -0.9812234099349303, -0.9812234099349303, -0.9871192160759197, -0.9871192160759197, -0.9871192160759197, -0.9871192160759197, -0.9871192160759197, -0.9871192160759197, -0.9871192160759197, -1.0003133260911914, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0022811316101874, -1.0299075172693453, -1.0299075172693453, -1.0299075172693453, -1.0299075172693453, -1.0299075172693453, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785, -1.0303921792686785]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,420,2100,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[0.1054168305189771, -0.6884386765696542]",-1.025666200888798,0.028793299564739618,120,4840,"[1.1460243906410124, -0.14467983169629706, -0.14467983169629706, -0.14467983169629706, -0.33733695433807365, -0.6841715018915323, -0.6841715018915323, -0.6841715018915323, -0.6841715018915323, -0.6841715018915323, -0.7887186261603288, -0.7887186261603288, -0.7920612248582362, -0.7920612248582362, -0.7920612248582362, -0.7920612248582362, -0.7920612248582362, -0.8106254334193251, -0.8118344273021656, -0.8129138793134405, -0.8129138793134405, -0.8129138793134405, -0.8129138793134405, -0.8129138793134405, -0.9628524380654732, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -0.9817522751077424, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.0163196528245113, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798, -1.025666200888798]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,421,2101,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.09106165451108161, 0.707217888319918]",-1.0313756405743806,1.431351805444136,120,4840,"[-0.1565568210084921, -0.1565568210084921, -0.7996259148739868, -0.7996259148739868, -0.7996259148739868, -0.9285210804284322, -0.9285210804284322, -0.9545624368493124, -0.9545624368493124, -0.9545624368493124, -0.9545624368493124, -0.9545624368493124, -0.9545624368493124, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9809637177595493, -0.9827306215000965, -0.9827306215000965, -0.9827306215000965, -0.9827306215000965, -0.9827306215000965, -0.9827306215000965, -0.9827306215000965, -1.0156228068811795, -1.0156228068811795, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.017706703586648, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806, -1.0313756405743806]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,422,2102,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.09063483479369872, 0.695877130547025]",-1.02936065815597,1.4200484033108711,120,4840,"[-0.21902103230608982, -0.8970089555214642, -0.8970089555214642, -0.8970089555214642, -0.9891712973956263, -0.9891712973956263, -0.9891712973956263, -0.9891712973956263, -0.9891712973956263, -0.9891712973956263, -0.9891712973956263, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.0116533228963507, -1.028382930593766, -1.028382930593766, -1.028382930593766, -1.028382930593766, -1.028382930593766, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.0284155591675872, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597, -1.02936065815597]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,423,2103,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.055768391695894426, 0.7153953273525775]",-1.0269202345025978,1.4354556697172123,120,4840,"[-0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8667212947933517, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8680850853270567, -0.8736827670417148, -0.8736827670417148, -0.8736827670417148, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.8869837070237978, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -0.9068861476645771, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0188151138854886, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978, -1.0269202345025978]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,424,2104,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[0.09387634205216155, -0.7025548117244886]",-1.0307003754822734,0.010877036378130138,120,4840,"[-0.4859223383297006, -0.4859223383297006, -0.858069918245112, -0.858069918245112, -0.858069918245112, -0.858069918245112, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -0.9775424904684309, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.0242144055765212, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.026906996956616, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734, -1.0307003754822734]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
six_hump_camel,Six-Hump Camel,425,2105,ea,Algoritmo evolutivo,2,"[-3.0, 3.0]","[0.089842, -0.712656]","[-0.12006056914252561, 0.7134997810859858]",-1.0281104398789145,1.4415198231233626,120,4840,"[0.11304270755265444, 0.11304270755265444, 0.07872597602872666, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.964713463625113, -0.9974427790922042, -0.9974427790922042, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.0136434932067617, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.017959289615125, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0226501842474183, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0271230903519755, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145, -1.0281104398789145]","{""elitism_fraction"": 0.2, ""max_iterations"": 120, ""mutation_fraction"": 0.1, ""population_size"": 40}"
