funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,297,2760,gradient,2,"[-2.0, 2.0]","[1.983382492348166, 0.8147513529808585]","[1.6070787354666196, 0.5687858390634211]",2.1042503780089734,877,879,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,298,2761,gradient,2,"[-2.0, 2.0]","[0.10702151949398697, 1.3166168890328316]","[-0.08971404357209632, 0.712641750830051]",-1.0316283897606426,917,919,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,299,2762,gradient,2,"[-2.0, 2.0]","[1.0048365853827042, 0.07017353020359796]","[0.0897238263064415, -0.7126232772092598]",-1.0316283939615924,1036,1038,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,300,2745,gradient,2,"[-2.0, 2.0]","[-1.0046898099503414, 1.5415745440188342]","[-0.08996996350597466, 0.7126711096483179]",-1.0316283897763892,1383,1385,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,301,2746,gradient,2,"[-2.0, 2.0]","[-1.3545944774229182, -1.5157359003181603]","[-1.607033753126391, -0.5687688111515017]",2.104250378034644,1317,1319,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,302,2747,gradient,2,"[-2.0, 2.0]","[-0.5026438847062398, 1.725947870819295]","[-0.08996951944376963, 0.7126710612370615]",-1.031628390217566,1093,1095,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,303,2748,gradient,2,"[-2.0, 2.0]","[1.998796265867298, 0.7717777888990791]","[1.607086196013165, 0.5687854150047207]",2.104250376991593,852,854,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,304,2749,gradient,2,"[-2.0, 2.0]","[-1.731695363355798, -1.0602205711865884]","[-1.6070605169692542, -0.5687833108397078]",2.1042503792963334,959,961,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,305,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,306,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,307,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,308,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,309,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,310,2746,gradient,2,"[-2.0, 2.0]","[-1.3545944774229182, -1.5157359003181603]","[-1.607033753126391, -0.5687688111515017]",2.104250378034644,1317,1319,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,311,2747,gradient,2,"[-2.0, 2.0]","[-0.5026438847062398, 1.725947870819295]","[-0.08996951944376963, 0.7126710612370615]",-1.031628390217566,1093,1095,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,312,2748,gradient,2,"[-2.0, 2.0]","[1.998796265867298, 0.7717777888990791]","[1.607086196013165, 0.5687854150047207]",2.104250376991593,852,854,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,313,2749,gradient,2,"[-2.0, 2.0]","[-1.731695363355798, -1.0602205711865884]","[-1.6070605169692542, -0.5687833108397078]",2.1042503792963334,959,961,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,314,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,315,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,316,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,317,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,318,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,319,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,320,2747,gradient,2,"[-2.0, 2.0]","[-0.5026438847062398, 1.725947870819295]","[-0.08996951944376963, 0.7126710612370615]",-1.031628390217566,1093,1095,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,321,2748,gradient,2,"[-2.0, 2.0]","[1.998796265867298, 0.7717777888990791]","[1.607086196013165, 0.5687854150047207]",2.104250376991593,852,854,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,322,2749,gradient,2,"[-2.0, 2.0]","[-1.731695363355798, -1.0602205711865884]","[-1.6070605169692542, -0.5687833108397078]",2.1042503792963334,959,961,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,323,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,324,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,325,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,326,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,327,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,328,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,329,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,330,2748,gradient,2,"[-2.0, 2.0]","[1.998796265867298, 0.7717777888990791]","[1.607086196013165, 0.5687854150047207]",2.104250376991593,852,854,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,331,2749,gradient,2,"[-2.0, 2.0]","[-1.731695363355798, -1.0602205711865884]","[-1.6070605169692542, -0.5687833108397078]",2.1042503792963334,959,961,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,332,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,333,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,334,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,335,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,336,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,337,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,338,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,339,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,340,2749,gradient,2,"[-2.0, 2.0]","[-1.731695363355798, -1.0602205711865884]","[-1.6070605169692542, -0.5687833108397078]",2.1042503792963334,959,961,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,341,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,342,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,343,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,344,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,345,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,346,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,347,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,348,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,349,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,350,2750,gradient,2,"[-2.0, 2.0]","[0.42932928958018435, -0.21549857063733402]","[0.08996989602106581, -0.7126708058029854]",-1.0316283898762797,966,968,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,351,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,352,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,353,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,354,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,355,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,356,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,357,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,358,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,359,2759,gradient,2,"[-2.0, 2.0]","[1.5821406911984757, 0.9470519314153663]","[1.6070521911371218, 0.5687804176972364]",2.1042503793877443,982,984,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,360,2751,gradient,2,"[-2.0, 2.0]","[-1.7060536865330547, -0.2734880039536338]","[-1.6071528491772997, -0.5685212432345308]",2.104250378922411,1436,1438,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,361,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,362,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,363,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,364,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,365,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,366,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,367,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,368,2759,gradient,2,"[-2.0, 2.0]","[1.5821406911984757, 0.9470519314153663]","[1.6070521911371218, 0.5687804176972364]",2.1042503793877443,982,984,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,369,2760,gradient,2,"[-2.0, 2.0]","[1.983382492348166, 0.8147513529808585]","[1.6070787354666196, 0.5687858390634211]",2.1042503780089734,877,879,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,370,2752,gradient,2,"[-2.0, 2.0]","[0.8943521053725485, -1.4940279199197528]","[0.08997028365274781, -0.712671146492393]",-1.0316283894571519,1274,1276,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,371,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,372,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,373,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,374,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,375,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,376,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,377,2759,gradient,2,"[-2.0, 2.0]","[1.5821406911984757, 0.9470519314153663]","[1.6070521911371218, 0.5687804176972364]",2.1042503793877443,982,984,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,378,2760,gradient,2,"[-2.0, 2.0]","[1.983382492348166, 0.8147513529808585]","[1.6070787354666196, 0.5687858390634211]",2.1042503780089734,877,879,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,379,2761,gradient,2,"[-2.0, 2.0]","[0.10702151949398697, 1.3166168890328316]","[-0.08971404357209632, 0.712641750830051]",-1.0316283897606426,917,919,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,380,2753,gradient,2,"[-2.0, 2.0]","[1.619910527327384, -1.773724482565175]","[1.7035998850326253, -0.7961257860634093]",-0.2154638036694252,392,394,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,381,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,382,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,383,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,384,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,385,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,386,2759,gradient,2,"[-2.0, 2.0]","[1.5821406911984757, 0.9470519314153663]","[1.6070521911371218, 0.5687804176972364]",2.1042503793877443,982,984,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,387,2760,gradient,2,"[-2.0, 2.0]","[1.983382492348166, 0.8147513529808585]","[1.6070787354666196, 0.5687858390634211]",2.1042503780089734,877,879,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,388,2761,gradient,2,"[-2.0, 2.0]","[0.10702151949398697, 1.3166168890328316]","[-0.08971404357209632, 0.712641750830051]",-1.0316283897606426,917,919,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,389,2762,gradient,2,"[-2.0, 2.0]","[1.0048365853827042, 0.07017353020359796]","[0.0897238263064415, -0.7126232772092598]",-1.0316283939615924,1036,1038,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,390,2754,gradient,2,"[-2.0, 2.0]","[-0.06503190282752103, 1.5254541017294896]","[-0.08996893840393853, 0.7126767406899721]",-1.031628389878542,648,650,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,391,2755,gradient,2,"[-2.0, 2.0]","[-0.7515878260061242, -0.44909232396608445]","[0.08971441392184813, -0.7126417197790405]",-1.0316283901207368,1172,1174,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,392,2756,gradient,2,"[-2.0, 2.0]","[0.622375305953609, 1.8484499802819343]","[-0.08971448908116593, 0.712641736159576]",-1.0316283901962398,1117,1119,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,393,2757,gradient,2,"[-2.0, 2.0]","[0.7291851601209149, -0.5605522293401601]","[0.08996978104243111, -0.712671088082466]",-1.0316283899580414,1169,1171,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,394,2758,gradient,2,"[-2.0, 2.0]","[0.00878340918190812, 1.1278727875450225]","[-0.08971401457188244, 0.7126420106204584]",-1.0316283897606628,809,811,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,395,2759,gradient,2,"[-2.0, 2.0]","[1.5821406911984757, 0.9470519314153663]","[1.6070521911371218, 0.5687804176972364]",2.1042503793877443,982,984,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
