funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rastrigin,Rastrigin,92,2199,gradient,3,"[-5.12, 5.12]","[-3.9413558355895635, -3.8510546208960728, 0.5519477164224851]","[-3.979783852963931, -3.97978383123671, 0.9949577184520261]",32.83344664218408,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,93,2200,gradient,3,"[-5.12, 5.12]","[2.698948383593887, -2.2294243683706942, 2.949669987866325]","[2.984854331092124, -1.989912905770093, 2.98485562461126]",21.88903367398935,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,94,2201,gradient,3,"[-5.12, 5.12]","[1.9983553688670055, -1.8334092752037043, -0.36898546422300704]","[1.9899122440283903, -1.989911993715113, -1.4512532001093467e-06]",7.959662381537441,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,95,2202,gradient,3,"[-5.12, 5.12]","[0.1247325497493561, -4.278741675374247, 0.9354471395904049]","[2.719974453324858e-07, -3.9797849019603015, 0.9949585159460864]",16.914202849785983,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,96,2203,gradient,3,"[-5.12, 5.12]","[-3.353147005459589, 1.9528438961467627, -1.1120997046395917]","[-2.984856852211593, 1.989912187308204, -0.9949587881392924]",13.929391489401036,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,97,2204,gradient,3,"[-5.12, 5.12]","[-4.412644751232339, 1.6105834460992003, 2.3713939303049303]","[-3.979784710354853, 1.9899114223958483, 1.9899127448415288]",23.878906173893967,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,98,2205,gradient,3,"[-5.12, 5.12]","[-3.7471383324759895, -4.928307152307745, 1.2461994064362436]","[-3.9797829284439725, -4.974691272147518, 0.9949593883539753]",41.787925784382466,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,99,2206,gradient,3,"[-5.12, 5.12]","[0.14335187082723078, 2.0011145844358404, -3.402716364544326]","[1.1778609521923961e-07, 1.989912241974398, -2.984856932802522]",12.93443243234352,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,100,2237,gradient,3,"[-5.12, 5.12]","[-4.877281012905912, 2.136632811259643, 1.4333915102519121]","[-4.974691329224736, 1.9899123060429746, 0.9949599979828728]",29.848513182558328,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,101,2238,gradient,3,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563, 2.6274593968935003]","[-1.9899110959265, -6.791598215613943e-08, 2.984855277840831]",12.934432432333699,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,102,2239,gradient,3,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074, -2.3012391665270515]","[-0.9949586744322955, -3.9797825313465163, -1.9899123904689073]",20.89403404046162,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,103,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,104,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,105,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,106,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,107,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,108,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,109,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,110,2238,gradient,3,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563, 2.6274593968935003]","[-1.9899110959265, -6.791598215613943e-08, 2.984855277840831]",12.934432432333699,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,111,2239,gradient,3,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074, -2.3012391665270515]","[-0.9949586744322955, -3.9797825313465163, -1.9899123904689073]",20.89403404046162,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,112,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,113,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,114,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,115,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,116,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,117,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,118,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,119,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,120,2239,gradient,3,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074, -2.3012391665270515]","[-0.9949586744322955, -3.9797825313465163, -1.9899123904689073]",20.89403404046162,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,121,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,122,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,123,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,124,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,125,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,126,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,127,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,128,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,129,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,130,2240,gradient,3,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126, 4.179470187885843]","[-0.994958081339871, 0.9949589086369895, 3.979785262541201]",17.909161907111013,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,131,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,132,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,133,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,134,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,135,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,136,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,137,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,138,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,139,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,140,2241,gradient,3,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155, -1.081690365390032]","[-0.9949596664981175, -7.232447575150676e-07, -0.9949587024211605]",1.9899181145010907,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,141,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,142,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,143,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,144,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,145,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,146,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,147,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,148,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,149,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,150,2242,gradient,3,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956, -2.6584854641826996]","[0.9949581364796976, 3.9797837872327526, -2.984854926790091]",25.868804091211086,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,151,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,152,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,153,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,154,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,155,2247,gradient,3,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576, -1.479897226256012]","[3.9797838990898287, -2.9848556499373253, -0.9949599894711862]",25.868804091405007,32,34,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,156,2248,gradient,3,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927, -0.505272950527428]","[4.974691391152389, -2.9848557000071767, -0.9949572852273366]",34.82328323348522,39,41,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,157,2249,gradient,3,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483, 0.253149006809962]","[1.9899122258902282, 3.9797850018693994, 8.398815560527167e-09]",19.89907498327212,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,158,2250,gradient,3,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386, 0.7362161534237615]","[0.9949586514695261, 1.5062254648737248e-06, 0.9949584434229157]",1.9899181146441993,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,159,2251,gradient,3,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844, -0.32074833921441037]","[3.9797838857637977, 2.9848556408253666, -1.4314784560143538e-06]",24.87384503435591,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,160,2243,gradient,3,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029, -1.4277790045980736]","[1.9899123544771893, 4.627845092819387e-08, -0.9949598527102096]",4.974790247943444,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,161,2244,gradient,3,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877, -0.1058371883241831]","[0.9949573291465166, 2.9848563319675234, -8.148433790074996e-08]",9.949560298999756,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,162,2245,gradient,3,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506, -2.221249269243757]","[-0.9949587169254468, 3.979783004003764, -1.9899126156618872]",20.894034040283344,27,29,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,163,2246,gradient,3,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124, -3.5691591099006166]","[-0.9949586492398302, 3.979783800735532, -3.9797828933797805]",32.833446642201075,31,33,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
